"lat","lon","Sand","Silt","Clay","Slope","Elevation","MAT","MAP","pH","TOC","TN","Acrisols","Alisols","Andosols","Arenosols","Cambisols","Ferralsols","Fluvisols","Gleysols","Lixisols","Luvisols","Nitisols","Plinthosols","Podzols","Regosols","Umbrisols"
"0.010215865706173792","0.018518317486001065","0.03177936980285069","0.03183533231494947","0.0087238693983557","0.018088843620178603","0.07252036683676154","0.16861345084157484","0.002906101565023478","0.07468078348532041","0.03245350584718416","0.420389596260636","1.0407751251608384e-05","-0.0003670808827372779","0.0","-1.177347898480748e-06","0.0030101812482161475","0.00010971691397508773","0.0008366706245634283","-3.061555923935163e-06","0.0","0.0","0.0","-0.0004809601949762025","0.0","0.0","0.0"
"0.008200249692856624","0.01372305123005598","0.01328177810622636","0.020499796637146357","0.0024942605697712847","0.0017736926162780183","0.01914587743936028","0.07735124603024109","0.002471485183253318","0.1149109399204522","0.11066875092379197","0.23161118078918244","-6.70512299092633e-05","4.290443502570259e-05","0.0","0.0","0.006589533456559342","0.0012150096852782558","0.013203745797831354","-7.630793747735269e-06","0.0","0.0","0.0","0.00015348732582981712","0.0","0.0","0.00011278154898126484"
"0.0039343792468599734","0.007866937820569507","0.03722598004955899","0.06234321455627243","0.003526380274283683","0.04305620905781473","0.05395663355437128","0.07381277374560179","0.0007379089257119331","0.0579281281873544","0.013541384142158126","0.42033566537973804","0.00015557732478111615","5.306539127643747e-06","0.0","4.265116516229591e-05","0.0008895945515475993","-9.503564440694981e-05","0.0","1.972394277988306e-05","0.0","0.0","0.0","-0.00010199334985802055","0.0005697085239537066","0.0","-2.953775345259276e-05"
"-0.00030512690728771253","0.01232529850270952","0.020420262972350608","0.014200828581414415","0.0020260835215851177","-0.0013639804506752385","-0.011353666674504166","0.019326376610167798","-0.00041634809035980637","0.03389014587250004","0.16426365752156263","0.26737081559918957","2.6658749584796785e-05","-8.549819473073575e-05","0.0","7.713101343997849e-05","-0.0002888524813047892","-0.000128786639310761","0.0021290478842988327","-1.2916737727371637e-06","0.0","0.0","0.0","8.500116283691276e-05","0.0","0.0","0.00020160589397383576"
"0.0010705641780603828","0.013241979862820111","0.047042001213229954","0.06068978299276829","0.009055400881450845","-0.01157537886676695","-0.0073177991957125935","0.10836647663496889","-0.0016744604312565665","0.08645372533243804","-0.01382343793543714","0.37113815919047416","0.001605688715272624","0.00032260743622038456","0.0","-9.21448055072512e-06","0.006890381475860892","0.0010044418002520604","0.0018675123166395366","-3.14929005863653e-05","0.0","0.0","0.0","0.00024323523634425155","0.00014043910856732789","0.0","-0.00020818150022351063"
"0.008503062668798052","0.004442463748929803","0.053181007666702466","0.03226312727151349","0.004041447744608147","0.03455960443036424","0.04654910511289821","0.10383351882593048","-0.0006022361858914388","0.05637704317275761","0.05510539064713777","0.2871216505551588","-0.00023440570659275518","-3.7799713640170505e-06","0.0","2.550483232728144e-06","0.00016723085429668955","0.0005303814344161273","0.0010354631755061794","1.0798381736785527e-05","0.0","0.0","0.0","6.329639955815018e-05","0.0","0.0","-0.0009972645314537325"
"0.016545480678439712","0.003892680627813839","0.14648269299499533","0.03474432566864525","0.011150622310649238","0.0035165235516156105","0.003641425308250672","0.014337841560473737","0.002981094778940131","0.2546577249450704","0.01913561151662341","0.34970993563910396","0.0003240857229401419","0.00022324475295568044","0.0","-2.0947659270826683e-05","0.0016848503336685887","0.0020180538518404347","0.01586089441109424","0.0","0.0","0.0","0.0","0.00018392442296054728","0.00023298265721092003","0.0","-0.000653152495704575"
"0.0038906266625004645","0.0011839148563240272","0.034917767829206706","0.06651095453673679","0.009434141783360958","0.004262342728269217","0.032099464971965266","0.026252285847505594","0.002689773780769141","0.05931562456629908","0.08636376955925099","0.47262816822581905","0.0007848952095846018","-2.5245160342598123e-05","0.0","0.0","0.004826696540641284","7.834355257088921e-05","0.0","1.9840728711866446e-05","0.0","0.0","0.0","-5.8510632510077226e-05","0.0","0.0","1.1709993007955981e-05"
"0.010006237931553275","0.005684759913791434","0.035491326856589574","0.01156716444686128","0.008393144125242566","0.005719402605052515","0.009053367015048223","0.024813963858377124","0.0065096336199338255","0.05806098633404541","0.06656471523294663","0.43165129919267453","0.00013255126755332228","8.184701081683232e-05","0.0","0.0","-0.006315847704642755","-1.955284123442517e-05","0.0029941417214130266","-6.071455960977671e-05","0.0","0.0","0.0","8.70883005137546e-05","0.0","0.0","-0.00013006601963477896"
"0.008149789462298005","0.016157321741646587","0.05584316421249932","0.0202956631911566","3.2178615472683306e-05","0.009331049370776886","0.04818896678979972","0.048453001261166036","0.0006048241863891265","0.05135401481934775","0.02310711034450621","0.531566443157002","2.8901013786554926e-05","-3.169274000846545e-05","0.0","9.83365221622623e-06","-0.0031059725045981786","1.1424288497458023e-06","0.0007629257889952501","-3.344065464377839e-05","0.0","0.0","0.0","8.195151936785846e-05","0.0","0.0","-0.001254355396275254"
"0.006767923020615265","0.004295822986688471","0.019483859421475753","0.025045841948851358","0.0036437322531551897","0.001499341091198983","-0.0026382480586848206","0.019156062235621156","-0.00013219310171616965","0.07813433590428401","0.04055525789381485","0.3314845066575235","0.00026393641163661535","-0.00022354377002379856","0.0","-2.155201337762184e-06","-0.003233309478992925","0.0006126866450523738","0.0018592274940488632","1.1260636950199965e-05","0.0","0.0","0.0","8.513984346858275e-05","0.0","0.0","8.976744148152897e-05"
"0.005536055693828495","0.0244942514775149","0.03151727462360585","0.01565956724162784","0.00273049164340996","0.014481503720892182","0.05502323535805791","0.08397382618374248","0.0014731630571630377","0.07320592920265945","0.0015189391876467488","0.521451113486892","0.00041100027146339274","5.878570599862632e-06","0.0","4.433176991743282e-05","0.0019399410884721588","0.00035032113634056266","0.0","-0.00027176397424231075","0.0","0.0","0.0","-2.642391542756565e-05","-5.848893105485827e-06","0.0","-0.00043420541584252383"
"0.007705594579475055","0.013715267777375835","0.04367429459243709","0.052353177711563795","0.005158552504982119","0.008528268765729336","0.05309497288880847","0.05247750309675119","0.0016124065338713569","0.03952046090466885","0.009223831514608241","0.44253798976046305","-4.8505820020904496e-05","-0.00013501903389960453","0.0","4.412742786459682e-05","-0.0004258833362041359","2.3500635456584947e-05","0.0","-7.449733508019251e-06","0.0","0.0","0.0","0.0","0.0","0.0","8.116800540907132e-05"
"0.004146855029262411","-0.002262303099151606","0.060810065225710405","0.04850228297844135","0.014537059391862034","-0.003812484020991344","0.03280002968539782","0.0324987953760084","0.00562276305897435","0.06471480530584901","0.03825745813628194","0.5599853363723752","0.00044172489936618043","2.8011086070917995e-05","0.0","0.0","0.001991771715052304","0.0004438373921102625","0.0","-0.0001362791210009771","0.0","0.0","0.0","-2.0846980483804624e-05","0.0","0.0","-0.0007126400404378027"
"0.01801445223303381","0.05537852540486427","0.04076627996751636","0.04062054818379267","0.0012374380252869873","0.027557358059871372","0.049700300496820296","0.04080477258030882","0.006119641646961619","0.021423818850599","0.029192322746797946","0.48459500326747945","0.00011400397344398423","0.0001533481119167938","0.0","-7.108012542694775e-07","-0.003674063899742094","3.076551845025699e-05","0.00032920861122759013","0.0","0.0","0.0","0.0","6.471289651291031e-05","0.0","0.0","0.00039990952308026166"
"0.018129722198594368","0.030189537390073424","0.09611227398628917","0.04954178507255991","0.004435840461382992","0.00818436126906338","-0.10484998273399126","-0.03489998165216462","-0.003746698104186159","0.023035086859549015","-0.03613066205034696","0.25310153220424064","0.0009195601623749022","-2.2183929135501564e-05","0.0","-5.146076949680279e-07","0.007356440936979092","-0.0008036209335426684","0.0","-0.0001412403700099522","0.0","0.0","0.0","4.4119171739639046e-05","0.0","0.0","-0.003993515894507429"
"0.008289882328629084","0.0033776134220012337","0.04416835854599414","0.031625866889254964","0.007158882967229452","0.011647980465679272","0.06551528185653331","0.027581034594463","0.00374823976965127","0.027580616059941873","0.07519231474805738","0.3765950431586111","0.0003119590614511965","5.8370686244390196e-05","0.0","-2.9445166633140785e-06","0.0004423385551157205","8.900447191117026e-05","0.000509458521170364","-0.00023231361113448164","0.0","0.0","0.0","-0.00012319908246618733","0.0","0.0","-0.0030693724961342555"
"0.01418496740639729","0.0033144498077225274","0.05339435649998154","0.03496770409982656","0.012610251258390178","-0.000964878563526909","0.021677017118213997","0.08575367413410953","0.0007189127902027285","0.08994915272424274","0.13821141101125403","0.3503129253747591","0.00013945321968398538","-0.0003957937040798202","0.0","7.147130374048534e-06","0.0004189990414614264","0.0015857452183495888","0.0029976755249254377","0.0","0.0","0.0","0.0","-0.0007312063987226919","0.0","0.0","-0.0005075717372572017"
"-0.0033021703826359985","0.007699146331622259","0.04639551374041908","0.016740178004667546","0.005240868289049169","0.002389743119517025","-0.0032349829138705265","0.03274691114378039","0.0009569624706851872","0.08917203465352541","0.08021088900217534","0.22887735311287916","0.00018955672331729122","-0.00016532416289594305","0.0","1.8232025678865024e-05","0.0005287524337377863","0.0003248061113628548","-0.0005244317644728491","0.0","0.0","0.0","0.0","7.251898497907713e-05","2.811571019521268e-06","0.0","0.0"
"0.016395084205810307","-0.0050196274678729735","0.06360817327900496","0.029144218577624382","4.049796291075251e-05","0.0058065117799534416","0.03051233809801539","0.0639430931464042","0.0021949999031017453","0.04866631637939077","0.10924353272251427","0.36059091231863477","4.3179483251567134e-05","-0.00021002439833862815","0.0","-6.7833246340937015e-06","-0.00021921677135571343","0.0008111740120734845","0.0","5.962945027718214e-06","0.0","0.0","0.0","0.00042080453514849273","0.0","0.0","-0.0005553078288875024"
"0.007566812667832519","0.005641897457013437","0.04660382018617924","0.027589095163056323","0.008783165462246919","0.0027248291155035492","0.020850355472299423","0.040403585401220514","-0.00014665467413938575","0.024795189618187653","0.08399312514958127","0.4257755700539646","0.0006893074774671372","-3.973391896031723e-05","0.0","-1.6098111964069072e-06","0.00044066064678336867","1.1925131378985136e-05","0.0","-1.7937498622364045e-05","0.0","0.0","0.0","-0.0002484853141919661","2.9624286554444378e-05","0.0","0.001239276435748703"
"0.014429348847522226","0.027742697657998507","0.05465124839827073","0.05272110495526019","0.01246453829781563","-0.010160494021696798","-0.014763334470791862","0.043355131880169304","0.0028330555762638384","0.1989239573111891","-0.018877536462117362","0.231098186564468","0.00023553811620080818","0.0005703978752052039","0.0","-1.2195852666797384e-05","-0.005273360976199115","0.0010309711574334477","0.0018966552452022768","1.5187810932274873e-06","0.0","0.0","0.0","-0.0003495436724915618","3.989181249763885e-06","0.0","0.0"
"0.001329978400317755","0.052094597703143744","0.048792381332658806","0.06543356455977185","0.010217951547053945","-0.01431744754038217","-0.02149828460612591","-0.014101822488193623","0.008370293396247497","0.11986863888504946","-0.014403397657363474","0.6135675408472335","-0.0007911734480117717","0.0005056909708701541","0.0","0.0","-0.0008961232725079445","0.001110064474595418","0.012053732668723371","0.00016361650952050795","0.0","0.0","0.0","0.00013742771484156387","0.0","0.0","4.71876236556192e-05"
"0.024317073708416254","0.04209243541959844","0.07535818291468425","0.05955719956232418","0.000742716922972339","-0.044703890315808244","-0.03746721131170174","-0.014412460253897164","0.004383220711428367","0.05618477884980619","-0.01248557650658932","0.5176067423282102","-0.0014774757781154612","-0.0002785430041054397","0.0","8.406630560601573e-07","0.005108914118317844","-0.0003166544568216495","0.005890407567549366","0.0","0.0","0.0","0.0","1.0321184922815196e-05","3.245271032503161e-05","0.0","8.63636578608005e-05"
"0.01285067349295879","-0.0016450666057285864","0.07554174703604725","0.06123596588453321","0.00840954540903377","0.025084669086946683","0.020379453984373894","0.09020991472676297","0.0009060605550100428","0.04234443400314737","0.06714619457006513","0.29158487501229674","0.00014164549828392752","-2.701449452545505e-05","0.0","7.925880575745946e-06","0.0014488108767376237","0.0010544815731928152","0.0","0.0","0.0","0.0","0.0","1.2675751355363992e-05","0.0","0.0","-0.0004613068628334614"
"0.02553455090083483","0.012276422160803878","0.16529013533168374","0.06534145793550816","0.01333136846942129","0.012638035452639274","0.014641287872547985","0.0065557905068019656","0.0038818355360663295","0.19072212151074192","0.02613261829269316","0.4888287299884605","0.0017389030697752253","0.0004816666885032498","0.0","3.9985179293738904e-05","0.00040812898345984617","0.00015285417753542103","0.0020253442209055847","3.91659770725981e-05","0.0","0.0","0.0","0.00013509011891003065","0.0","0.0","0.00035289863239066076"
"0.006152933063376855","0.028871047992546035","0.04788992451860419","0.05855695014802521","-0.007898336112752244","-0.01730895082128608","-0.025605661128177897","0.012393682781596947","-0.001278204279237674","0.16862572191583697","-0.036682553744424515","0.3387457907557005","0.0003136101743116293","0.0","0.0","-1.0827123744865571e-05","0.003123094239132665","-3.6438741430003255e-05","0.009188664056151407","1.8208751537981034e-06","0.0","0.0","0.0","0.00021346737942092484","0.0","0.0","0.0"
"0.0035924667117686287","0.011260774821595902","0.015532366356261063","0.044939936375718095","-0.001369377957690876","0.04116265109502777","0.09647310968432701","0.053854565205457554","0.004690142285999","0.04064309222709799","0.02292715999752278","0.6195354894447239","-4.28627497093446e-05","-0.0005841573030706398","0.0","0.0","0.009804151840888812","-3.881210044369791e-05","0.00039492844332175426","0.00045716869539119226","0.0","0.0","0.0","-0.00013591810477923036","0.0","0.0","-1.668366618269024e-05"
"0.037248548678295676","0.019508170821911128","0.1464410041606871","0.2305321004248126","0.02155424725401508","-0.0108998304070228","-0.011390207836504022","0.003648222514566237","0.02437202029909713","0.11759939476445322","0.017207175826324913","0.2932487171176464","0.0021755034280857575","0.0016328342798496635","0.0","-4.961891938821591e-05","0.008749980107199653","0.000850414005648643","0.0","2.1209753480961695e-05","0.0","0.0","0.0","-0.0015909760625230085","0.0","0.0","3.962272790041614e-05"
"0.013637570905626189","0.014893712664495452","0.04846093815968528","0.06627788198992467","0.0072803478129824205","-0.017914946084820974","-0.0039038151008973297","-0.011356300962690738","0.0007131417924605421","0.11526642290336422","-0.0036742934190896544","0.489446876080657","0.0007926025183074373","-6.92452160508635e-05","0.0","8.642296973425297e-05","0.0028180104096820506","-0.0008608504305728302","0.007598215352598077","3.995810905450351e-05","0.0","0.0","0.0","0.00018936298441546984","2.337293148539643e-05","0.0","0.00021254809809307106"
"0.0042401423316947824","-0.0008304222422165497","0.027058678010247965","0.052584422501880335","0.00783173545695313","-0.0015104911477128503","0.012795377457276118","0.006445900592645854","0.002894968426402785","0.01842703078697708","0.0576276875715388","0.394466826807957","0.0005680678356110515","8.309724599648571e-05","0.0","6.949378180918046e-05","0.0018003746137381788","-0.0001799581124779126","0.0","0.0","0.0","0.0","0.0","0.00026194842407876263","8.151238381409094e-05","0.0","7.674689192277614e-05"
"0.003992055411218238","0.03406283371386779","0.0899334311901216","-0.01583527030278665","-0.004725417087068361","-0.035875843180985696","-0.0440446962636583","-0.04028899141892164","-0.002556750323937986","0.1310140579902489","-0.056474611787870284","0.31102031718562567","-0.0010582108037330183","5.013602759849541e-05","0.0","-2.7834601115606095e-06","5.373859327445681e-05","0.0004841819599848918","0.0029826507672990185","1.6960804619664537e-05","0.0","0.0","0.0","0.00011062594543959913","0.0","0.0","-0.011874368980816785"
"0.003014580182505397","0.019602713562257724","0.05379939106929352","0.03803913621863918","0.008427538152988419","0.01992424809239809","0.07403098116374286","0.08035979492097978","0.0021200625436950506","0.04311698244976096","0.05784989301465921","0.4640669275052836","0.0005961679402608037","0.00013425005282074743","0.0","3.1588894429936586e-05","0.0010654286495201993","-1.3188952140678426e-05","0.0","-3.527690027637272e-06","0.0","0.0","0.0","4.7537192929518006e-05","0.0","0.0","0.00028784783195544007"
"0.006971239434860634","0.0095878268509674","0.024055625838604256","0.03980695265774273","0.0031677512821119006","-0.01035919127546694","-0.011712704324705218","0.06925477862008848","0.00333081860823444","0.06894700340096412","0.004447515707820272","0.17460423651175916","2.583138980871702e-06","-1.5053656587873018e-05","0.0","0.0","-0.0020614689754040903","0.00027715362886329974","0.00638186934469221","1.8058615196810587e-05","0.0","0.0","0.0","3.792282498327656e-05","0.0","0.0","-0.0006175885102762494"
"0.0043315073213526485","0.005459345638239614","0.03292822749934146","0.05771283411470519","0.002914514859304453","0.01758950614873329","0.04311908259583321","0.12680396681211184","0.0036971753873124716","0.03586139144923262","0.04429143415217467","0.38102432443049317","0.00043129217802970556","7.896544195756435e-05","0.0","4.488005130320882e-06","-0.0007048034946566463","8.096158169801822e-05","0.0","-4.537533005096184e-05","0.0","0.0","0.0","0.0001501617581374228","0.0","0.0","-9.861420242952556e-05"
"0.007804022783054846","0.0002274648572614659","0.060139104049927034","0.02201163327292053","0.013308431702432752","-0.00014756414490510832","0.009567004804725717","0.11279317355738055","0.0018155585859003175","0.040229270219194056","0.0817824052068115","0.3260136865104078","0.0004745981271777592","-0.0008834025924685842","0.0","1.442362924939748e-07","0.00017722766336976576","-0.0002023195251075499","0.0","0.0","0.0","0.0","0.0","-0.00017138308744975387","0.0","0.0","4.2935249578700725e-05"
"0.05483767941742582","0.009383368831380542","0.3335068611924864","0.10569999843827317","0.004424095225146059","0.02139157953137025","-0.00018059986641340287","0.01191727166683773","0.010159810702177908","0.2028421657248223","0.04272260016314888","0.611133232255227","0.0010466199766322884","0.00047648856713710107","0.0","2.6570863355939354e-05","0.001431886621804331","0.00042981537472821054","0.0","-8.501964784747943e-05","0.0","0.0","0.0","0.0020114234487442826","-7.140780356818903e-06","0.0","-0.00024785344392447837"
"0.008396824316931058","-0.0003918577931616568","0.03409572058016795","0.03713700014113979","0.01696627384156478","0.007975039334285424","-0.009791779237806924","0.10572125458149986","0.0038243086858000173","0.08255197498518901","-0.004814419307933521","0.30296099055333225","0.0003684757700954842","0.00030725918196881826","0.0","0.0","-0.01049426659691441","0.0001511989906081229","0.0","-1.612204137591185e-05","0.0","0.0","0.0","0.00018076043492032864","1.2648596838009858e-05","0.0","-0.0003817342836333023"
"0.00402959494508893","0.0017526978079347767","0.024961157712508484","0.02449188070091346","0.00382832139231927","-0.004623901470888974","0.004599527116684079","0.015447025771378456","-0.000393511308109884","0.029662406645838763","0.01753772898967212","0.25406328795702404","0.0002665767276754429","0.0","0.0","1.1883267754814187e-05","0.0028648460047353357","6.200145753428032e-05","0.0008398863337620355","4.900238282158168e-06","0.0","0.0","0.0","0.00010227700445035921","0.0","0.0","8.20177584624493e-06"
"0.0057811679544320345","0.01179723195930483","0.06116666251679246","0.02743871330492646","0.003772761040509302","0.04752597801219152","0.038083999841735695","0.11703183796470737","0.0031985310866959504","0.05700533888452928","0.06453443032371976","0.3111577468129785","0.0001992222635299708","-1.4325401460389223e-05","0.0","1.622819824561861e-05","0.002105029083324261","0.00028913509197935245","-0.00011108076643887762","1.3028212791695488e-05","0.0","0.0","0.0","6.541271823508794e-05","0.0004079850532932472","0.0","0.0"
"0.0001516849021270167","0.049519090405203726","0.06993014626714107","0.03683771940614657","0.012029421320589713","0.007312769311940167","-0.03444434291242118","0.0120304048495628","-0.00236215093500892","0.15276513986903348","-0.030779515532182035","0.2914544753336228","0.0006228911099804215","-0.0005074233680198742","0.0","1.2581249967336117e-05","0.004116385399444992","0.00019628653784898402","0.008064914623465095","0.00020867936267561133","0.0","0.0","0.0","-0.00013401254046407814","0.00010969132125380846","0.0","-0.003478251431275939"
"0.006107084631594316","-0.0002776828171420803","0.05410525581657941","0.03317438499454865","0.008560471691789872","0.012499722423765331","-0.0065591007294593775","0.05887608939408853","0.006682334551427502","0.05924831132515315","-0.006716495570553627","0.31674060948988697","-4.7676775278347273e-05","0.0006276772428086728","0.0","4.2953532408777453e-07","-0.015062178800447534","0.00025430058665497265","0.0004812202351898609","0.0003759854388788814","0.0","0.0","0.0","0.00014773529043286455","6.0728516218843305e-05","0.0","0.0"
"0.013198936597068054","0.041746125483925","0.08413934611824594","0.03897419013143386","0.0023369743886933044","-0.017234104201252924","-0.029396739661626495","0.036921444658269284","0.0031108905532478423","0.1621154421642683","-0.022071965511046888","0.2883651492388244","0.0002055925295088375","0.0004553225787559114","0.0","1.835014665218145e-05","-0.0019924848379439856","0.0015624929244489106","0.0","6.311486567623093e-05","0.0","0.0","0.0","0.00039979023120495966","0.0","0.0","0.0"
"0.01133725622389758","0.01308537888415747","0.03238409850484819","0.03173862971675255","0.011995368991626211","-0.007614003142386102","-0.00019077032527245927","0.0828201946650136","0.008666019702515858","0.0873821458518977","0.052079448934389386","0.37448204945162283","0.00010157176506538449","0.00044557871171668116","0.0","1.3296935679828666e-05","0.0024812995046076315","0.0005650895661903845","0.004308602311463503","-5.383715821587568e-05","0.0","0.0","0.0","-9.450820675801126e-06","0.0","0.0","-0.0016667997317436928"
"0.00633071318166492","0.013748777995186007","0.01602214001670084","0.04998775004554384","0.0036275640383923095","0.032098879516831456","0.033768800955266576","0.09624938631967375","0.004438773730934936","0.04271614238406284","0.04584998263919647","0.3591040208174264","-7.590811256293535e-05","-2.9503988999445472e-05","0.0","1.293077649054027e-05","0.0015966978015709574","7.299606711085594e-05","0.0006690834983084703","7.070322332648204e-05","0.0","0.0","0.0","-0.00042999061610085967","0.0","0.0","-0.00042978643886296776"
