"lat","lon","Sand","Silt","Clay","Slope","Elevation","MAT","MAP","pH","TOC","TN","Acrisols","Alisols","Andosols","Arenosols","Cambisols","Ferralsols","Fluvisols","Gleysols","Lixisols","Luvisols","Nitisols","Plinthosols","Podzols","Regosols","Umbrisols"
"0.004235674058730053","0.0034872542502276402","0.005663707088598663","0.049708739186176","0.005165999276739599","0.043358467836964926","0.004873068880900693","0.08578867913061124","-0.0018039047972276013","0.00752814041894816","0.049236457285478104","0.41861734553347013","0.00031238015749185665","4.633579596973839e-05","0.0","-3.2513055421262703e-06","0.0028349894883145117","1.667956912895785e-05","0.0","0.0006701599365120899","0.0","0.0","0.0","9.31657082238487e-05","0.0004080482832796171","0.0","0.002263096546560629"
"0.008627380957235841","0.0011892697022749532","0.005221397403870782","0.015426410758033549","0.000849082477239201","0.010748858892727467","0.11516101442403534","0.01521704445253482","0.0017070598514727976","0.008830599505945991","0.038343726779802044","0.2771688785777465","0.00011431137821248567","9.69281375947854e-05","0.0","2.0935737410835802e-06","0.0003840038952665529","7.634705697067886e-05","2.348517766989078e-05","0.0","0.0","0.0","0.0","9.700568002449042e-05","0.0","0.0","0.02223543977789141"
"-0.0019600668582087596","0.015430888344559902","0.007119465403629461","0.07016264201114894","-0.00017435673278426062","0.019047586997492576","0.12297230333006896","0.05808458275063925","-0.0029964084936682993","0.008458768381724291","0.07140187284730137","0.319008735946239","2.366073138717247e-06","0.00016344107576648134","0.0","-2.3635002778069993e-05","0.0007736103150806694","1.1753805292141761e-05","0.00023691055427899437","-0.0002444360605936502","0.0","0.0","0.0","0.0011610579667881492","0.0","0.0","0.0"
"0.009477323611337256","0.0031850303623546868","0.0030983372665054788","0.06312336186445879","-0.008729601954457161","-0.08063867346513434","-0.0736421108234846","0.020135337998048612","0.013622941244296216","0.12506507142357942","-0.06078269612712197","0.15745125193226303","8.42039938181253e-06","0.001051948332028536","0.0","-6.282236603649682e-07","0.01761461806878041","-0.0005151395864012097","0.00016319879960932648","0.0","0.0","0.0","0.0","-0.0004223399056416481","0.00010688172756390945","0.0","0.006712444742759136"
"0.012397159024443544","0.014063815078163766","0.020752414677340566","0.11824529683723535","0.004884712128102941","-0.0722629512056864","-0.11863053825360982","-0.012449999435823134","0.013462816065033807","0.04198263225906757","-0.08252992108777818","0.2743241409394917","1.525999104319553e-05","0.0005508170351585971","0.0","-4.337726583067414e-05","0.030884553431403616","-0.0012259494977729286","0.0","4.965301734629705e-05","0.0","0.0","0.0","0.0016822938488373017","0.0","0.0","0.0"
"0.0091754323067486","0.020184061732476628","0.003233428389941384","0.034334190024146345","0.0019746924192728063","0.013703874572566194","0.13686946633431535","0.04685700090250644","0.005479982704437483","0.010634565514869047","0.10244098156448915","0.21146849626231015","1.1804357717251634e-05","0.0","0.0","1.4780146818253274e-06","0.00021552515617284386","5.412244003562272e-05","0.0004604988915295806","-3.731335199700832e-05","0.0","0.0","0.0","-6.632352910591056e-05","0.0","0.0","0.00897450305592686"
"0.05756033802076061","0.0225817926701769","0.036651307089036175","0.11514738318618752","0.016886929207961133","0.00028008350090156787","4.150612855071493e-05","0.0329357541522713","0.015667023072243904","0.06753780087484244","0.06893218201878261","0.4138310379094751","-0.0001651749289251464","0.002218637288748425","0.0","2.1183132848002588e-05","0.0016304253354195951","0.005317370446332252","0.0","-1.051106936064879e-05","0.0","0.0","0.0","-0.0005276028827794035","0.0","0.0","0.0"
"0.011363916878529442","0.0030929783403645652","0.0016796341889731873","0.048858409557855115","0.0044891171212835135","-0.002083767865432129","0.017844674118887138","0.07416020060164662","0.00735136573029169","0.022270839762670722","0.021621072068129195","0.13236467503555996","-0.0005610109022299757","0.0001566827696212599","0.0","3.235111151326797e-05","0.0007373822648840557","3.0665470418449656e-05","6.920552727743279e-06","-1.5249959647385217e-05","0.0","0.0","0.0","-2.963127130097276e-05","0.00031875976413519024","0.0","-0.0010309179129420504"
"0.01587920436271404","-0.003427680734923942","0.008451140854020968","0.05438238947096243","0.004214644216190231","-0.004940515266006505","0.04722607707096273","0.07945641502150795","-0.0005597894689451173","0.01754589970585294","-0.00800510129416572","0.16680716705437745","0.0007765622883112648","-0.00027320178748936055","0.0","-8.79807174048545e-06","-0.0006641519445636808","0.00016754560829936963","-4.6906730170217144e-05","0.0","0.0","0.0","0.0","-0.00023807613277231353","-0.00022764608896143346","0.0","-0.00449024280076009"
"0.010490544927593094","0.004207508147257566","0.007335438205143832","0.047446387906562616","0.0009034278056551298","0.020324934163235924","0.04871812857009218","0.1388589716006449","0.006862759931299879","0.006541422503260014","0.03782950983141024","0.30000236650165657","-2.7869060818086487e-06","0.0002711057959099289","0.0","7.064479116479043e-07","0.00044277888408680394","5.519080909375529e-05","0.0","0.0","0.0","0.0","0.0","4.0601678605173275e-06","0.0","0.0","0.0027018215230306896"
"0.03681724696709412","0.015162675785000962","0.009915380732463348","0.08883188010384616","0.011510549612224419","0.011816067530539305","0.05687719262600048","0.024490649640376054","0.009721202620004128","0.015001947772540596","0.0798165666580636","0.3470343689997482","0.0005860805175061138","-0.0008368644736307487","0.0","-2.7794521354429503e-06","0.010108413996137766","0.0003223540732862157","0.0","0.00018402367633256201","0.0","0.0","0.0","0.00027871578069031493","7.665579298940795e-05","0.0","0.0"
"0.0016379927735941612","0.01223071731955478","0.0008703708364967024","0.04006743358957744","0.0035289286179023245","0.012241610301518336","0.07160615671740113","0.13906500150525947","0.0040221148641527964","0.01492520112262902","0.0525954540850784","0.20979703910906833","-0.0001168081253709069","3.131012080010801e-05","0.0","2.4896758491615063e-05","0.001177621779119159","8.37387636709134e-06","-3.398507471922089e-05","-1.831407348667676e-05","0.0","0.0","0.0","-5.975577484985672e-05","0.0","0.0","0.007182906496975456"
"0.026867443200864385","0.01660134230913201","-0.009494964440944224","0.23463338126059774","0.0072998804047791355","0.006460093770325678","0.014267509325646265","0.042572030550499636","0.04018267150419656","0.11279449598239785","0.02415586425421566","0.3636600845755534","-0.00023689893158117722","-0.001920720860888327","0.0","-0.00010074983297971204","0.004354914689329009","0.0003887551748780323","4.647199873707893e-05","-0.00031272462891302383","0.0","0.0","0.0","-0.00024055925967617816","0.0","0.0","0.0"
"0.013072470183835743","0.0067155203016643775","0.003330726794331244","0.061351147300402045","-2.4034098263130594e-05","0.011416074786930012","0.08094290444538892","0.05342502505008516","0.0019063909146743033","0.024637595229173807","0.047330404465119755","0.3640519119746133","-0.00038482060400631867","0.0009295943103384709","0.0","0.0","0.012556547718944766","-0.00014295085405820472","0.00013711618366173684","0.00030583203751565385","0.0","0.0","0.0","-0.00013040370171919316","0.0","0.0","0.008577578221215569"
"0.0139098620110688","0.002570952424951813","0.004091889045594737","0.030942851267841177","0.0014341532961388904","-0.02966704401200324","-0.029337712020981586","0.21460550236393042","0.008761430005809645","0.037007599099893686","-0.001170241514350487","0.09223857438894759","-3.933064243705209e-05","-0.00016165181546203464","0.0","-7.192242878215997e-07","-0.0009729720168917886","7.045318762277838e-05","5.448939471735248e-05","3.0936455469919115e-05","0.0","0.0","0.0","-0.0003495182431138518","0.0002728327332125237","0.0","0.029479511500517405"
"0.020157632641161254","0.00038119576053073184","0.0037190059097102074","0.020320929730159858","0.0007725127367730252","0.011388316587236049","0.01396875524608108","0.08257953741045794","0.008255640642295626","0.002092549021954168","0.03535462185332284","0.2806727562207663","-0.00018859301609283526","0.0001004058129914831","0.0","-1.0289370211885584e-06","-0.0014716453305711429","-4.312414170878631e-05","-0.0001900099910613721","-4.247503660436136e-05","0.0","0.0","0.0","0.00030382581729714774","0.0","0.0","-0.0006187184408277082"
"0.01958859875637237","-0.0035689514745017126","0.0033938027128874817","0.04461442127400439","0.00020129104895566147","-0.001283363463564353","0.012616636978115953","0.14304654892459817","-0.0050171828960232125","0.013424899356524463","0.014821362659755739","0.15364175768893149","-6.960439587151239e-06","0.0012432355624417135","0.0","-7.6217407030917025e-06","-0.0006751049589859161","-0.00018287138887566705","8.828413963406686e-06","-0.0001155653954955695","0.0","0.0","0.0","0.00024462491826878114","0.0","0.0","-0.0013147140959217948"
"0.01043643537451741","0.009024553770804033","0.006221117546853156","0.018507644720707497","-0.002240105959807238","0.014494695846238966","0.024294148614111683","0.0555577041707984","0.005855801285734838","0.0009445689961006356","-0.010074573972148547","0.2952101767739975","4.561831424550652e-06","-0.00016609185060624808","0.0","0.0","-5.480539971312963e-05","0.0007816175822385622","0.00037148105909770487","3.580888902696422e-05","0.0","0.0","0.0","0.00028110129228600493","0.0","0.0","0.009705925848266888"
"0.021993921586483955","-0.0014771576485004166","-0.004875841350981941","0.07098136195870176","0.0011069933339475173","0.018186947997702315","0.0435587718832807","0.08850799606809277","0.004126421391299132","0.02526031471388373","0.10580224089786704","0.25298152308816557","-1.1272433367579918e-06","0.0","0.0","-9.456264837927793e-06","0.003026874977109949","0.0004072085406902589","-0.00015641582541095765","-0.0005018774056552359","0.0","0.0","0.0","-0.00019806458350877243","0.0","0.0","0.0"
"0.009534431683241518","0.036740050835370026","0.012415715843166893","0.03432005969572386","0.0033559647433167973","-0.0017132518306595243","0.014581564352196126","0.05787012050944032","0.0044610939583671575","0.007701853595692183","0.08566506520431635","0.2998842713289823","-1.4977319749841697e-05","7.344130891099587e-05","0.0","-7.931052438256425e-06","0.003508973593570834","0.000553426167808944","-0.0001252666999740785","-3.11182468241115e-05","0.0","0.0","0.0","-0.00010956555031764273","0.0","0.0","0.016779969090168805"
"0.006681031608188963","-0.0020458285515979695","0.0005652880385808356","0.03812892811970788","-0.009804143389644084","-0.025442342537887398","0.04159227400108199","-0.0262890859275178","0.0038162984324522004","0.026024220458659934","-0.03133360429355578","0.18366829767729875","-0.0002475278934270131","-5.966254889145835e-05","0.0","5.150491533184587e-06","-0.0005406399128212724","1.3818215557090397e-05","-0.0003738343245690038","0.0002781708485211809","0.0","0.0","0.0","0.0009630986458328244","0.0","0.0","0.036388583732986285"
"0.01871799499042685","0.004766247244570377","0.0038999519744437596","0.04699502575279424","0.0049706770594285165","-0.043131584292509004","-0.0038413445675008198","0.09591255949463127","0.015851061702945164","0.01355019192352703","-0.02351669041951586","0.14641184157186451","2.4925102685001885e-05","0.00015972060926753757","0.0","-4.457069828582109e-06","0.005628597470887183","1.4242975427517883e-05","0.0","5.4461455319018694e-05","0.0","0.0","0.0","0.00029905723047840836","0.0","0.0","0.004324603283668684"
"0.004775620771957772","0.0017219975147230217","0.004987383086318006","0.037589406459009496","0.005134288007278043","0.0009437026040921383","0.019815326532315724","0.1535284607492685","0.0019567183871333754","0.03231222880661682","0.09228465368416616","0.11466964617587004","-0.0015953915565951808","0.00043961623447914453","0.0","-4.934595511459546e-06","-0.0021902107994999495","0.00044731556666666915","0.00022204973950846473","0.00015294567661572334","0.0","0.0","0.0","0.00015448462572696756","0.0","0.0","0.006588322776406448"
"0.014328465782590068","-0.002450746670283646","0.00435906359140452","0.053553435935415526","0.002785399471169244","3.856282710001287e-05","0.07408174682046326","0.0552331460986896","0.0013546965080323593","0.013668801134712335","0.03770279419008933","0.1450047223097774","-2.1924172161446227e-05","-0.00045579025643000535","0.0","-4.964841444036749e-05","-0.0004358559758666327","1.0016124379305658e-05","0.0","4.026375948471643e-05","0.0","0.0","0.0","-1.819474288937972e-05","0.0","0.0","-0.0004389747889060343"
"0.006426512144086948","0.0031381868129578983","0.0010869041477847498","0.02305032522667748","0.004068085348511872","-0.006259437686882379","0.13322853405528984","0.002755384042845756","0.00496650265210924","0.014593704353167628","0.0035105747232384928","0.15255983850891214","-0.00016231021118144433","1.622190689213691e-05","0.0","-2.45048779283219e-06","0.00011322087753851591","1.8651483957407567e-05","-0.00014372948858230872","-3.810096480279061e-05","0.0","0.0","0.0","0.00034473426388677286","0.0","0.0","0.011081660275651472"
"0.03285209424766777","0.0052624690783993665","-0.0014239770354779412","0.06838349035713549","0.004226985075626069","0.00817817010367573","0.04913720224967637","0.06286027193618901","0.003223386936789856","0.020503155924330243","0.025778661298389682","0.44380702229461827","4.801749653869277e-05","-4.305960913766986e-05","0.0","-5.717778695203217e-06","0.004181137152899851","6.361406694959659e-05","0.0","0.00023347333974875668","0.0","0.0","0.0","-0.0010405989811368098","0.0","0.0","0.008168850617057247"
"0.0036008786285929425","0.013857455209692586","0.012416743790684987","0.07326283741304102","0.000546869930216153","0.0004670060426408514","0.026993812630823757","0.07400737563954583","0.005772326820211106","0.01601057098376609","0.052932599976113964","0.33460052011783037","-5.158800561328725e-05","-4.178338297463058e-05","0.0","-6.151725216772356e-06","7.649317197631992e-05","0.0010844982358269436","3.616520210575347e-05","6.153295194365194e-05","0.0","0.0","0.0","0.0","-7.844767256492044e-06","0.0","0.03319578206706153"
"-0.00040512474691903886","0.016391740373111037","-0.007237167096542639","0.06607613513051953","-0.0027448320518160623","0.003069943548409773","0.061083637093263816","0.16287950425888412","0.006763614583408463","0.0065116447286247","0.05074909065102084","0.29182889322844746","1.9913618023593518e-05","3.4309247488878424e-05","0.0","9.639402882339701e-06","-0.000804140055974407","0.00010779258510192255","4.519947822087996e-05","9.179522799157107e-05","0.0","0.0","0.0","0.0003873859202392406","0.0","0.0","0.00466114200964317"
"0.013005275662324067","4.230052179095093e-05","0.0011587427709874125","0.03127930019364229","0.001244838699358744","0.006976360137928224","0.055198697313176615","0.19591103266257404","-0.0005240405510275058","0.000873686920029441","0.021169581754135584","0.27942941612930583","-1.2636795530185374e-05","0.00022509981358680338","0.0","-6.932684790191453e-06","0.002862330078006804","-4.109336670563661e-05","0.0","-0.00010367957051615195","0.0","0.0","0.0","0.0004971990992842919","-0.00017675088878851367","0.0","0.0016822448174678946"
"0.012458133643382822","0.012820975879417352","0.006100468113744285","0.014530969933232713","0.0032962765306872384","-0.006314093881311683","0.03933488872049583","0.06801358974603401","-0.001764455055988784","0.029380587174912275","0.11750422273465179","0.21808880160039135","0.00015460200746647","0.0","0.0","-1.0967674674578858e-05","0.0005704838665557331","7.203839295527036e-05","0.0002071218788997011","3.3835657144846525e-05","0.0","0.0","0.0","0.0007253776121032951","-8.03310800414255e-06","0.0","0.012761598037762978"
"0.00562876228859994","-0.00043293749508301705","0.009485481696132973","0.029091087659552713","0.006652191541116842","0.0044621037470308125","0.03358608871666349","0.17110681411514447","-0.002905141246751856","-0.002305314698303489","0.025550694306151294","0.34405637694972846","2.057816440356741e-06","6.180468231859655e-05","0.0","0.0","-0.0032145222580012003","-0.00010582969572710821","0.0","6.196624483225019e-05","0.0","0.0","0.0","0.0001775564449639851","7.635960603061079e-05","0.0","-0.0012837045502547282"
"0.01094558385178751","0.0006067426687482743","0.010398885276710061","0.025104258698495373","-0.00011942848986536599","0.004677765153042257","0.029406535101360223","0.27140171358287046","0.004195593377433036","0.007114599958099796","0.01726047544576689","0.20934719528567805","0.0004191042381606558","0.0","0.0","1.6717379459121882e-05","0.003643801239988633","5.443474915950245e-05","0.0","6.278501094132786e-05","0.0","0.0","0.0","8.284174101044299e-05","0.00028475651815457285","0.0","0.010628866828762797"
"0.007647051531061217","0.004492201473380266","0.003946351791784412","0.04835313320209127","0.003763794805903185","0.004569178519289241","0.056269081697694366","0.13680859043199073","6.457760679365043e-05","0.015231769395170423","0.022261287179332515","0.2464910287628456","0.00016246251723641414","4.40389456735533e-05","0.0","-3.3685980229745487e-06","0.0021087701067078616","5.922898690385962e-05","4.842363568952438e-05","4.210218532622416e-06","0.0","0.0","0.0","0.00011783718987369481","0.0","0.0","0.0013582836401126517"
"0.07574649204485052","0.0035485204565749912","-0.0011946081271834441","0.16793282213241678","-0.0021739304184164978","-0.004618598501655866","0.01264218439669602","0.05630438062169397","0.01047643281902063","0.033879988258214665","0.0173748473085363","0.5184966407143329","-5.9402680313678606e-05","0.0007418264585175675","0.0","2.5239921453554247e-05","-0.005177537065709828","0.0001774592277176255","0.0","-0.00024527654927107014","0.0","0.0","0.0","0.002268050205957476","0.0","0.0","0.0"
"0.00028486011747064037","0.007487670680282817","0.009303124164705617","0.036076575011154174","-0.0002866300038659656","0.001376578813297205","0.08651179236504243","0.12081724009022092","0.005425412194623571","0.02303731807671813","0.04222352475757613","0.215069976796573","-2.0040640805445617e-05","0.00013570463808265006","0.0","0.0","0.004762269780694826","5.573025009892596e-05","0.0","-2.327618459635287e-05","0.0","0.0","0.0","-2.1368610486732777e-05","6.583859823445227e-05","0.0","0.0"
"0.005676682326091945","0.0036443016153343923","-0.0022036976673709776","0.05911576994408369","-0.0038707744434067844","0.017192791808041875","0.07869035855070737","0.08479888960145865","-0.004836102541184283","0.012212996316850699","0.059845481584539964","0.2876536283172245","-3.631233603303326e-05","0.00015103188778560207","0.0","6.0138688674530686e-06","0.001530723831762119","0.0001743924134058263","0.0","7.344186868036099e-05","0.0","0.0","0.0","0.00032089467379385525","0.0","0.0","0.0"
