"lat","lon","Sand","Silt","Clay","Slope","Elevation","MAT","MAP","pH","TOC","TN","Acrisols","Alisols","Andosols","Arenosols","Cambisols","Ferralsols","Fluvisols","Gleysols","Lixisols","Luvisols","Nitisols","Plinthosols","Podzols","Regosols","Umbrisols"
"0.015019382061247422","0.008564289857882986","0.007909779433384317","0.004887209360633081","-0.005210114808882348","0.02126545846887409","-0.004618992592284617","0.005909826350344988","0.14953452108401238","0.09320543993326494","0.1689806761761181","0.11130024601553376","-0.0005711712199733691","2.2899195249910982e-07","0.0","-8.447642630337408e-05","-0.00015951844399669698","-3.0360331051187037e-05","0.0","0.0008780021801821765","0.0","0.0","0.0","-5.730758794453376e-05","0.0020370974068945457","0.0","0.0"
"0.019172858840244823","0.004209012593901158","-0.0063636269178273756","-0.0011275616245378733","-8.226810591262327e-05","0.0017616661975262877","0.14462487987063047","0.002320192637893595","0.1270928861973403","0.03300626627773603","0.15596776044304256","0.09915701138086849","0.0001177477255147876","-1.2021005467972394e-05","0.0","2.4431023990346504e-05","0.0010635276047381006","1.3925297682774543e-05","0.001922573750047521","-2.0125339782979996e-05","0.0","0.0","0.0","5.2420363943297966e-05","-0.00043067181778679763","0.0","0.004478455944532871"
"0.009958139028066101","0.08682588163543184","0.0008928624195252375","0.00938910731887283","0.0024661554542953785","-0.010545947980104617","-0.017755611810318452","-0.0012412056367027062","0.006493365685082271","0.13242158840813847","0.03754864825253641","0.2306002458917325","9.018592223872524e-05","0.00045268435321841515","0.0","-0.00024829808775261587","0.0007562434226556733","0.0003732988893323325","0.0020664331183752726","0.0","0.0","0.0","0.0","0.00026730652427645236","3.479832904940324e-05","0.0","0.0"
"0.032425521785539514","0.014387810593203314","0.011519999674060385","0.008090094761575543","-0.002290955199629517","-0.009092339099572062","0.004736908724971459","0.0061220462580312265","0.6161080075191758","0.12468103766641023","-0.00022469207674682135","0.12893343872309357","-0.001242190168565957","0.0008581653944837185","0.0","-4.3045682240063406e-05","0.001763430563561837","-0.00010392752624707365","0.003068321516402516","0.0013586551137289681","0.0","0.0","0.0","8.280749334182159e-05","0.0001371700891951137","0.0","0.0"
"0.004518533571977196","0.002769759461386944","0.004517164686964295","-0.00405104252154342","-0.0002074053722603562","-0.0035338160774033844","0.12772615477445035","0.034605128015962716","0.07447021624359815","0.029208686270834772","0.06786974319579973","0.04808138350432505","7.351710531697161e-05","1.1840570842469588e-06","0.0","9.909897760563927e-05","-0.0010824471206506666","0.00016924126954190137","0.009276803358800356","0.0","0.0","0.0","0.0","-0.00011476493249048073","0.0","0.0","0.016608790340245608"
"0.0014322124102932367","0.0030221853188369193","0.00409327336528967","-0.032587600367739694","0.0015110331982567569","0.05115082025479081","-0.008648694459695468","-0.0009803714120079252","0.002135638094671654","0.05406999262095833","0.05499512605370544","0.1796788235920328","0.0006068080635703567","0.00028183599459076595","0.0","5.104732165275849e-06","-0.0012427940995143809","-5.4070271011250987e-05","0.01338642611030084","0.0003762312722207959","0.0","0.0","0.0","-0.00020712916270992644","0.0011893798899058033","0.0","-0.01813228908843783"
"0.00310471998854429","0.0048128239876607075","0.0015682609699534768","0.009843539960534562","-0.0011066661312154253","0.002292553767131351","0.07748775905451281","0.02788457726467263","0.11227474292998268","0.00841238859668294","0.20346327575052434","0.18192548203752915","-3.879615020073909e-06","0.0001622163149860828","0.0","1.370248860087427e-05","-0.00024894298533287653","-2.1085380053610194e-05","0.0","0.00038166070675509366","0.0","0.0","0.0","0.00012863651985836334","-0.00020970480824927622","0.0","0.003969056495402342"
"0.024441506671608777","0.004338959501048279","-0.004702007747814921","-0.004149388188868026","0.0013741003674583641","0.00035527744590483354","0.06669477389813405","0.04292281602866111","0.12309813972024457","0.04214539297366424","0.1164699978866837","0.1295035534800393","-0.00012484507341937827","3.312210483451631e-05","0.0","7.505077941986441e-07","-0.0004864557275393857","-0.0001708021976937507","0.0","6.619167215979049e-05","0.0","0.0","0.0","7.835304469047676e-06","0.00010231804044136447","0.0","0.008609912970929957"
"0.006687780724611073","0.025952864804947386","-0.002392335561288353","-0.005550443056347942","-0.0011682603871942625","0.005862623216575073","0.17938616769131055","0.0790873562748658","0.14205244544574921","0.022115576334509637","0.036959705637952193","0.11128418292875718","-0.00012199707320102264","4.545058721826071e-05","0.0","-1.3959646864286634e-05","-0.000677743339592927","-7.083466527770439e-06","0.0","1.4232575839887943e-06","0.0","0.0","0.0","0.00033958821498748516","0.00013857220284779943","0.0","0.016293776616831575"
"0.00264594270078509","0.007904408452268495","0.0003958274214951143","-0.005207873341650943","-0.0003149906656867263","0.001940537600332525","0.05348612311024253","0.14314460386281785","0.22449468523642793","0.009667235501970664","0.05116268983377314","0.033825027639830176","5.934810114435751e-06","5.659591794956083e-06","0.0","0.00011612479680005912","-0.005056370152855065","-0.00017248184341230136","0.0","1.970899131682006e-05","0.0","0.0","0.0","6.509391170620808e-05","1.130878747976997e-05","0.0","0.02663378269185886"
"0.019128366106887954","0.010018119321838674","-0.0026030405003003103","0.0008706240665949559","0.00026315081507312653","0.0025651431424046764","0.15060593790329688","0.0753704182867084","0.07653007439764263","0.02981443508318237","0.04321104742338755","0.12356724491291189","-0.0003415225372090917","4.5987934542013334e-05","0.0","-1.4041940698001725e-05","-0.002413706534285004","-8.22459301843668e-05","0.00018409046469707407","0.00014959733291435294","0.0","0.0","0.0","5.9667281020019575e-05","0.0","0.0","0.01960030267530767"
"0.04760038091578176","0.0022415614155680136","0.006227500137386424","0.011332371766805042","-0.00026631722279557845","0.02790266452541644","-0.0025970190576006377","0.02254190508341652","0.1281107599625362","0.10509906003397794","0.1402700867207076","0.08614905495931643","-0.00016708385072872664","9.88914371285519e-05","0.0","-0.00025454395763795746","0.0018001150845916136","-7.75180370073338e-05","0.0014807915693867719","0.0015371113998982112","0.0","0.0","0.0","1.9720732607185024e-05","0.0003081287321194411","0.0","-0.008033983816760201"
"0.015991881004753686","0.01003555626842494","0.003055656752076112","0.00014163994055767514","-0.011438692525455962","0.05062803039394091","0.03349683650984624","0.024769498592752393","0.1339371163655537","0.012361368578269517","0.10306152727462588","0.09119689834502753","0.00010168481095213881","9.434841371473157e-05","0.0","-1.9142811540656667e-05","0.002785188789011907","-5.826158522850844e-06","0.0","2.5647625974252925e-05","0.0","0.0","0.0","7.836168969777475e-05","0.00023336090618358008","0.0","0.018212624451286973"
"0.027378868904643014","0.009470893037498105","0.013189124302891873","0.008683844637537323","0.004218408215867316","0.10445525663312344","-0.004115749192490474","0.00962849849315817","0.13777214058705275","0.09010024825455695","0.10669555508176802","0.16493258196926816","-2.9891733977995456e-05","-4.9969348312801455e-05","0.0","3.972268389863624e-05","-0.00018713431073728488","0.00017567745441278518","0.0","7.847582983565027e-05","0.0","0.0","0.0","0.0006461164301647763","0.0004297408137919937","0.0","0.0"
"-0.0005369220392872168","0.008701226072079453","0.0023804725270348457","-0.009635523269848463","-0.001461429309507172","-0.0004236046836720242","0.16884864966324203","0.017767758746892383","0.16273675820367878","0.0434394836402713","0.0792312853366175","0.05536033301068478","-0.00020953384035780713","0.0001420621049121773","0.0","2.9088487901594387e-05","0.000273344356378107","-0.00013747245431402672","0.000984873493076735","0.0003881618387581914","0.0","0.0","0.0","6.918764410920597e-05","-5.682355932264682e-05","0.0","0.04277251129196791"
"0.004739828726594652","-0.0015402294638107124","0.008410654460698235","0.021216597466691207","-0.0002115410007646562","0.020081212055670306","-0.015592815950932825","0.011725665207657573","-0.00038767670510267416","0.08702780200398112","-0.014082497912150264","0.3568961685236142","5.318615268878797e-05","0.0007276716449819337","0.0","2.319655441231916e-05","0.000573632704039657","-0.00012162550632657901","0.01149016627786256","0.001250169249283457","0.0","0.0","0.0","0.00013823949981416525","0.00015032388804269158","0.0","0.0"
"0.08793133153216705","0.018819323180153304","5.146279484313694e-05","0.0299438278283812","0.0005357846990749139","0.0008642408557430111","0.009068967658813074","0.013686190026187876","0.49126320569528453","0.10252349945070541","0.004807369018997839","0.0002609370774265624","-0.00036759774059094604","0.00047081173556226633","0.0","-0.0002664332650890537","0.002706218830721287","0.0002832102239113612","0.0","0.003344975843986554","0.0","0.0","0.0","0.0007158168149822119","0.0006821516647779774","0.0","0.0"
"0.007887945503426714","0.03781279585467923","0.0010169919088270178","0.005379742290397963","-0.0035087139522988384","0.09690490070743756","0.07967063808133076","0.022283878561351833","0.1692656292226878","0.012639862330060429","0.07616858584537235","0.03383927261681343","-1.8862288517912384e-06","0.00012241319445016884","0.0","6.680311026008301e-06","0.0025755541616850454","9.39794114864223e-06","0.0004275179202612167","7.395895470575786e-05","0.0","0.0","0.0","0.00020707139302048687","0.0005859778530703103","0.0","0.023579310891435484"
"0.0751852168598815","0.025589853524279522","-0.003800676825928171","0.012279812326168512","0.0052746107925511635","-0.0038536593170132656","-0.010856543535526805","0.036387133093996646","0.46475619082727404","0.16032393006027104","-0.013481797461038598","0.08942371705515795","-0.00046125359500495124","2.917778133658862e-05","0.0","-0.000605612907305982","0.0017237759592482415","-0.0008654839721739239","-0.0029365409645227595","0.0014938601496769057","0.0","0.0","0.0","0.0002569162328596608","0.0","0.0","0.0"
"0.008234046136045529","0.0022684771973586963","1.2966367441894869e-05","0.015412926228913026","-0.00852683264324441","0.11725115483181833","-0.0069832570864083905","-5.8891467604634445e-05","-0.0006367008104767008","0.0689714868649136","0.12327850811139565","0.13947646024190619","0.0003304839070141424","0.0010877952903523566","0.0","0.00011772658818509918","-0.0015561050958534588","2.3943377558260925e-06","0.0030595361538608146","0.0018894132216781823","0.0","0.0","0.0","2.426833210601165e-05","0.0","0.0","0.0"
"0.03321870885366337","-0.002787787948901709","0.006060396198532862","0.018658131783898097","0.009573187158883877","-0.009270530673497252","-0.00857737822594435","-0.05954805871841728","0.3245893502589193","0.1947279484168833","-0.07393488940951021","-0.020385525164035363","0.00013092963750712763","0.0007155475541904414","0.0","-0.00011813617045326093","0.025714421923243674","0.00030536161401892027","0.0","0.00548954041982102","0.0","0.0","0.0","5.643353320775313e-05","0.00042289862863701213","0.0","0.0"
"0.007726983887555901","0.005748886838455109","0.0020285023841259556","0.0032735785466950855","-0.0006795041367996903","-0.002147428492025317","0.08744830783989327","0.004226890487291278","0.11129522822991514","0.022347097085531998","0.3621198565369642","0.07979957781044791","0.00043385919384791584","0.0","0.0","0.0","-0.00022828254812253904","2.3202905960438094e-05","0.001579436522678677","0.00011802420028438251","0.0","0.0","0.0","1.2441292803230807e-05","-0.00030290183647159187","0.0","0.011468543117696536"
"0.003869653511545193","0.012121017215831366","0.0004893219576949992","0.006340280377282863","-0.0032766754246090833","0.10580574886186005","0.052443922137590075","0.0030597612923857725","0.1187503472427367","0.015522845989940148","0.07894442956280576","0.07343407976256151","-2.677843014396719e-05","0.00019091574406692087","0.0","9.556898194393315e-06","0.0013321709916433416","9.316679482623362e-05","0.002987368852192034","5.4119143210162866e-05","0.0","0.0","0.0","2.485863147984879e-05","9.036505467115245e-05","0.0","0.053133423764761274"
"0.0029903418666058453","0.0081209011203155","-0.001391000523638879","-0.0003666930112651179","0.0006037118637227733","0.07918814796551944","0.046651970788810934","0.008969938139056348","0.24781005978841486","0.0235686325293822","0.10680451691483325","0.09660086378175521","2.3957685737115617e-08","8.64831125401209e-05","0.0","1.6041232037494746e-05","0.001487200102231027","9.841499770300577e-05","0.0015584098011405007","0.0","0.0","0.0","0.0","3.0567296182929895e-06","0.0","0.0","0.017021265507704227"
"0.0027826996742216577","0.019287098120796597","-0.001825940471541034","-0.0060095888436317475","-0.002335989596921673","0.0030536211566542606","0.10040451651662068","0.04701805102453354","0.12060399687397859","0.021798036219976773","0.11424990418071275","0.04281624731573861","7.646602447562341e-05","-1.2393777543371713e-06","0.0","-1.772919715319991e-05","0.0025929243752503975","-9.308414070522593e-05","0.0","0.0011367891870176007","0.0","0.0","0.0","7.380213046989103e-05","0.0001082244370753882","0.0","0.058013817363335676"
"0.01843007795150759","0.017318252269119195","-0.0007923778145104531","-0.0006676575511716918","-0.005353773153411515","0.0670005203420853","0.03337069098280835","0.0401387566496837","0.15946542624593546","0.02085958673726364","0.11543053301702691","0.06449129989882793","1.0627805175559649e-06","0.0","0.0","4.530846118557715e-05","0.0026730926051198893","4.108022859615849e-05","0.0014875568829924876","0.0","0.0","0.0","0.0","9.96774484433425e-05","-0.00017558145461894493","0.0","0.00794150618583316"
"0.01186273404599889","0.05000606256611075","0.04151154628184962","0.034986649582168905","-0.0012494390211343557","0.0019641692229340666","0.01824676959096052","0.008418486663318105","-0.002918661102172253","0.2832185647132515","-0.008711850616734714","0.30516751488842225","0.0004432211958565755","-9.881374971578335e-06","0.0","0.0008568213018212608","0.0013269660559712358","-0.00021917811379760694","0.008858683089340532","0.0","0.0","0.0","0.0","0.0007673559684382038","0.0015878129433227223","0.0","-0.024419313304503462"
"0.012952775911645802","0.01123575969166255","-0.00035362441028289335","-0.0012340438833904981","0.0006563953861221254","-0.0011104637677145266","0.14735272758370974","0.041264076009352973","0.14364957677279203","0.030197793428143636","0.14228970111411346","0.059374783570328514","-0.00012273897813926498","4.139416372525943e-05","0.0","-4.192144843656783e-05","0.0009848793206623425","0.0002323674552065965","0.0","0.0002341575383421742","0.0","0.0","0.0","5.395398040281644e-05","1.5624258945037828e-05","0.0","0.0031457727947055525"
"0.01234633567968197","0.005336516753411837","0.004233323263526527","0.009534396142261307","0.0008886455990621036","0.025809584811280362","-0.008780189873008647","0.020440705200309627","0.004421874120321912","-0.013006525212443228","0.356304763278377","0.14812762597022136","-1.8312060654527655e-05","0.0007236777804277571","0.0","0.0009784683481481953","0.006003539682726299","6.769410551025478e-05","-0.0034853554686186043","0.00260046018815553","0.0","0.0","0.0","0.00022298608500258092","0.0012817657600734528","0.0","-0.00036303715578149266"
"0.008156875082025873","0.025823777042560454","0.004162270669270443","0.0013657282123106657","-0.0047056782143260305","0.0862048580727155","0.03883973713857818","0.02501408296669115","0.14875079885458434","0.028843180748704154","0.11438900970558334","0.06441722913374429","3.0095363476773106e-05","-2.767168341645994e-06","0.0","4.919067503651268e-06","0.0005148757053720606","4.956285409456474e-05","0.0","0.00013833445078055654","0.0","0.0","0.0","6.302079481262009e-06","-2.3099659040840916e-05","0.0","0.02356914282361288"
"0.013781200020975663","0.02464704628502954","-0.0007253718951601439","0.004537474777587616","-0.00792686706355248","0.039036230591425684","0.06361909133748266","0.041778644351442","0.15323246716504488","0.023669072168799262","0.10630810625482476","0.08091955773212683","7.698095641119895e-05","6.207893118882849e-05","0.0","1.6756293099564242e-05","0.0008782459856522642","6.393809879554994e-07","0.0","0.00012917888870931464","0.0","0.0","0.0","4.966953341177897e-05","0.0","0.0","0.024051677585934867"
"0.03186350586618962","-0.010233002257393098","0.008003799588171531","0.0021494916084614734","-0.0023394228053850792","0.015053867848783738","-0.007631762400309794","0.008868091021297876","0.22430252648055965","0.06975924575751719","0.2037178336877359","0.07218233165808388","-0.0001648912708404606","0.00023481641281219065","0.0","-0.00013136941824693215","0.0016312481431418834","-8.491905994808628e-05","-0.0003788827461391355","4.160382595812714e-05","0.0","0.0","0.0","0.00027438694185135206","-0.0001520833619755311","0.0","0.0"
"0.04254318571834421","0.0093477858255695","-0.0034761822163351533","-0.004940318615437918","0.0065861497877167255","-0.011046698418887146","-0.00933537085612761","-0.0007665273812719124","0.24933724156272738","0.23797151420848456","0.028668655735211837","0.05497691009677767","-0.00021194455023141044","0.00011313991310439772","0.0","-0.00017726009870545624","-0.0021667842210613807","-2.7997140861057054e-05","0.014362659426487786","0.0011754730189081713","0.0","0.0","0.0","-4.547439611299794e-05","3.728303336788345e-05","0.0","-0.0018178483204235299"
"0.018586659867768213","0.010941614417755327","-0.0029466259144071815","-0.013242081183551139","0.0009057442330866482","-0.0010675395621371532","0.18972034810961655","0.028086754487111214","0.14022592661185798","0.03568482192077738","0.09739427382030667","0.06767886993576049","-4.2477681445356645e-05","0.00012121576537902727","0.0","2.0079555356795434e-05","0.0005690011479360306","4.817179957884073e-05","0.002476818184977587","0.0","0.0","0.0","0.0","9.40857527608104e-06","-4.36263849073563e-06","0.0","0.011247355384744482"
"0.043905333322516546","0.0312893670057265","0.00021264171341559186","0.007673082297304684","0.00564229297765224","-0.009861958150399919","0.028941810641402974","0.017663801081532204","0.19025796504956","0.15130430220652288","0.0034511349477690254","0.16404709555881922","0.0008543028942692636","0.0017161646390903118","0.0","-6.303333937207611e-06","-0.0014585723477249762","-6.257219050974928e-05","0.006956746891918773","0.0","0.0","0.0","0.0","0.0003941852714562701","0.0009501116672424796","0.0","0.0002011235345533352"
"0.07856857361342423","0.016378846921577164","0.02083651843177412","-0.0023991906663382414","0.007558951294069901","-0.009071515246953666","0.02377797171049285","0.00946692020291647","0.17492766492572057","0.20348938759339832","0.0032042469968786725","0.09257962385755508","-0.00021692593650800285","0.0011234497216719005","0.0","0.00019975776575467398","0.0007489950701181904","-2.8000534707671904e-05","0.026291671826404458","0.0","0.0","0.0","0.0","-0.00010686709557269913","-6.382188591688709e-05","0.0","-0.002861853416337477"
"0.03750474398852875","-0.00021116383573471879","-0.0006561685487941209","0.0028798250189239704","-0.0034126856586035397","0.08076668335213162","-0.009619337034083781","0.009314639923070451","0.20817565363936072","0.04502199942622509","0.06050281365496527","0.19812533820102454","-0.00030144762718497625","0.0008119584909800812","0.0","-5.083425627268138e-05","-0.003373467548491482","9.150585867427896e-05","0.0006246040900432718","-0.0002853297257116601","0.0","0.0","0.0","0.0003509653482649348","0.0003646979197009191","0.0","-0.002676254445393018"
"0.0935025772690971","0.03556694380981041","-0.0011462893426622295","0.003943352579294233","0.007597184082093669","-0.0016975901684979857","0.009420485074257063","0.011101480937985995","0.13793136940010964","0.20251423494850523","0.006101713700344822","0.11066234439857064","-0.00033998849790994233","5.737956274626162e-05","0.0","1.7805065914491824e-05","-0.0005469360950830273","8.279286988553402e-05","0.025828944838371008","-8.312570269734531e-05","0.0","0.0","0.0","0.00024041722526285485","-0.00043464231941374903","0.0","0.0"
"0.005261028138634511","0.008230226231575708","-0.0033684853409831","-0.011561380093043559","0.0012011397338250176","0.0004211451445815593","0.13514087504415845","0.0679312715111231","0.2279054320531323","0.03626935742751399","0.047209436274104004","0.0483376029745128","-9.829503363396238e-05","0.00027138146603429374","0.0","2.0737239742670464e-05","0.0008590534641449062","-3.708848021100053e-06","0.0009373700528353975","0.0","0.0","0.0","0.0","6.876349953908363e-05","0.0","0.0","0.01030888133803569"
"0.009204088528789511","0.026279963450271192","-0.002024372444380154","-0.004514347360400751","0.0037791218065264857","-0.01766634795743214","-0.04390373392750945","-0.03682148874806776","0.002977383929485572","0.07435938935750835","0.041445953632587934","0.12684117704608555","0.0002901627503376784","1.6611355780458507e-05","0.0","-0.001351151085988091","5.759522279614552e-05","4.551990973485261e-05","0.01236563086625925","0.0017691018436476525","0.0","0.0","0.0","0.0007566673788348539","0.006823377642800935","0.0","0.0"
"0.003344252306159622","0.01453054880131281","-0.002005883779968547","-0.001301273457073321","-0.0015464597124621384","0.044087993569045865","0.0424894106926073","0.017341419687883084","0.2745432549724566","0.015844816711650868","0.062180149780939435","0.0997564259609982","-1.635497712981678e-05","0.00012073300175295676","0.0","-1.607720932688961e-05","0.0014775338337019957","8.0932756987336e-05","0.002334434435454614","0.00018638273468831734","0.0","0.0","0.0","-1.996700142359864e-05","-0.0001258343297190536","0.0","0.007787885217141183"
"-0.0006646336700655648","0.011136044556445663","0.004446337820967557","0.012559072441836131","0.0014633800630696322","0.020038182825555872","-0.0022572220180956987","-0.004497316887183411","-0.006934668357372459","0.18169110503814984","0.06475089990042678","0.17675862871276646","-0.0022593059274590662","0.000631631764987021","0.0","3.3597869844259606e-05","8.877075228722885e-05","0.0004828988141570817","0.005671051797702081","0.002463817400099591","0.0","0.0","0.0","0.0005048575254245254","0.008759215062502506","0.0","0.0"
"0.0144294491484085","0.009023810922036008","-0.006015839744918011","0.01007909539042996","0.001428420398044968","0.0007771586486952975","-0.005415003436666335","-0.0004733294791074751","-0.004240676516161443","0.11677576230447337","0.0663614239406354","0.14749741809582917","-0.00837192599421558","0.0011149019784642046","0.0","0.0016690103864616668","0.0012980759538202481","-0.0006500850480430661","0.0","-0.0002302942968366306","0.0","0.0","0.0","-0.00036992549703526354","0.00020830444344719368","0.0","0.0"
"0.019001031018391956","-3.0118921591132385e-06","0.0035348836400524663","0.002704727445916748","0.00301062981195409","0.09393723050352114","-0.0009582052776769249","0.006500978940916767","0.11410819962793356","0.15891074793086785","0.1254973951513039","0.18060463786877784","-0.0004230462107166673","-1.6114972076082072e-05","0.0","0.0006860227411468818","0.0016728018063323635","3.516185982453494e-05","0.0","0.00243559653357588","0.0","0.0","0.0","7.63192129154766e-05","0.0005772059254985723","0.0","0.0"
"0.002247519291716055","0.0051714168752365584","-0.002339763178786088","0.0018538107387326677","0.0011055150569632883","0.07155649855218985","0.07051929867447365","0.0029175270737208095","0.2595877049269351","0.005797879297327118","0.039324464535736084","0.09279916475979079","-0.00013212966503063915","0.000272374981073902","0.0","0.0","0.0029329148944850967","-4.620901481335408e-05","-9.387406632743733e-06","7.225422092883386e-05","0.0","0.0","0.0","-2.680087733862117e-07","2.2294633107973934e-05","0.0","0.01867102897525902"
"0.014692076170168508","0.008765509571942385","0.008579639703798497","0.015089479188519633","-0.0008306607492157512","0.0849369134708088","0.01061379575520046","0.009949690912121367","0.0002226205344708678","0.08575791786459673","0.2060448596988427","0.18503811760180391","0.0003908507893461412","0.00023777322819387806","0.0","-0.00010849362640923399","0.0010389493914622044","-6.729531868426286e-05","0.00344035908430519","-0.001225692375776923","0.0","0.0","0.0","0.0005939802225287921","4.623054035308438e-05","0.0","0.0"
"0.010270333414168708","0.010766919928451002","-0.0003800001036353501","0.002735437150125831","-0.0005560893369894968","0.05484177277495776","0.02851272481641183","0.03677415126578018","0.18859936086371076","0.008485595366221043","0.10351483224417768","0.07969090465171007","-0.00013490653203876343","7.86566137495411e-05","0.0","2.2213315352648257e-05","0.0004615849804957291","-2.7064802221486254e-06","0.00023054868099977403","0.00024332879933726867","0.0","0.0","0.0","3.3914652825280576e-05","-0.00016033746800156085","0.0","0.013248711212960245"
