"lat","lon","Sand","Silt","Clay","Slope","Elevation","MAT","MAP","pH","TOC","TN","Acrisols","Alisols","Andosols","Arenosols","Cambisols","Ferralsols","Fluvisols","Gleysols","Lixisols","Luvisols","Nitisols","Plinthosols","Podzols","Regosols","Umbrisols"
"0.00983837618993865","0.007165277353869467","0.004871654793989811","0.007696904926767444","0.008952629151280879","0.03794093749833139","0.006142017276344782","0.008794739223554858","0.033539616891743396","0.02634555855107491","0.07658790711511686","0.059481017787740106","0.0009392327736655577","9.615883314927884e-05","0.0","0.00013383529727042213","0.0004524099186925325","7.887795030659445e-05","0.0","0.0024944635335501196","0.0","0.0","0.0","0.00013749976058495476","0.0010717905781403427","0.0","0.0"
"0.005389227119481173","0.005220712372771302","0.005576859824726699","0.0070479022448577755","0.003910840363698364","0.0011950161240131922","0.03475438214816179","0.0013385415047105984","0.02990835337445419","0.009173389440046644","0.0398600549875882","0.0354794180839402","0.0001681385435958479","0.000140620232930833","0.0","7.919574717507939e-06","0.001429417151604893","3.697749178799046e-05","0.0003662942783553476","0.00012598229749914924","0.0","0.0","0.0","6.122050759530497e-05","0.0015104599077705402","0.0","0.001454654240225155"
"0.020260454856894004","0.05244259170328828","0.004414673134399201","0.02001091021040705","0.004338382972377434","0.018287995836956797","0.023871022481485874","0.006842794314972868","0.006874364433748764","0.060597855920918375","0.012227559272545136","0.06617158877253702","0.0009597304105724016","0.00018487362367806707","0.0","0.0009271211603834363","0.004538133820549243","0.0007876716554021006","0.002910195889336377","0.0","0.0","0.0","0.0","0.0006458488857036435","7.546361455545269e-05","0.0","0.0"
"0.011751373473172682","0.015910781324213807","0.007531552576370957","0.00720272804845474","0.003509276032344121","0.006496644509992868","0.006509430429210183","0.008208434045825792","0.1174324300532416","0.04070191236990257","0.0054416187212064015","0.04345198964801404","0.0015945233439728776","0.0015009135227421642","0.0","0.0002095183796133652","0.005264827083127488","0.0005108138699915751","0.00430238417696811","0.0005864840646982886","0.0","0.0","0.0","0.0003478520205700983","0.0012817751504697625","0.0","0.0"
"0.0031253507427401513","0.0027157578269858735","0.0037058962764747664","0.0070301755544886135","0.0009447541740718796","0.002876783936962811","0.04098799272842809","0.017629754680046388","0.028203057029962467","0.011527350448990914","0.03650964768447604","0.03589329325208251","0.00011265860181256456","4.133836525457285e-06","0.0","0.00010009061041880174","0.0013963570401165244","7.424447937537432e-05","0.0025293421459275022","0.0","0.0","0.0","0.0","0.00028303510577896534","0.0","0.0","0.00519070321684119"
"0.008755558955924184","0.014675610875056137","0.004986148909302063","0.020945675953023823","0.0065300714338258166","0.05551782837913252","0.013559354290339967","0.0057339111650101466","0.0028608045222566197","0.01987360275446136","0.05651026558175193","0.08785629442687673","0.0006241577021802333","6.924658057402625e-05","0.0","0.00019971856028467989","0.0018050863812789405","6.635324879197333e-05","0.003542452551711348","0.0005135573146845422","0.0","0.0","0.0","0.0003339028029948448","0.0062269577252339605","0.0","0.01999686205069181"
"0.001985398851631366","0.0020040612786942744","0.002539398583246346","0.004849511067152182","0.0014011749841642174","0.001302973143469816","0.019911592175301248","0.007640589151149866","0.030361650650296022","0.005096369984082046","0.04435105569538882","0.04146054071236538","4.484902889285961e-05","0.00010827597352704976","0.0","2.387745262141081e-05","0.00024670047897875854","2.7177124923502397e-05","0.0","0.0005680702783375452","0.0","0.0","0.0","0.0001277119144185703","0.0010119170187446983","0.0","0.0009888171938257648"
"0.006331274334534934","0.0039700164328000985","0.0038722373911006867","0.001961639287378149","0.0017626039784869236","0.003741327432821899","0.017167180590791153","0.01049663182505511","0.024928751140267033","0.013935888983748167","0.029444722988928754","0.03514615058764473","0.00021034469225681635","9.183691912530822e-05","0.0","4.56660301764986e-06","0.0004663582470166423","0.000323318388688452","0.0","2.3077259491880053e-05","0.0","0.0","0.0","8.141882784782227e-06","0.0007478252935770812","0.0","0.0026730628512152553"
"0.002742210498538982","0.011491375705297282","0.0030623655721816827","0.0034422155458109114","0.0028596997615568933","0.0013312775432812868","0.038447346534013285","0.01664000464533663","0.03295467197953744","0.008591447050043074","0.00854669917463586","0.02963743172484634","8.11762516503708e-05","0.000213852557295238","0.0","4.453266118638893e-05","0.002050400364744748","3.572577141757083e-05","0.0","9.630684996110513e-06","0.0","0.0","0.0","0.00031777576784605054","0.00023225037489767378","0.0","0.004759353496972486"
"0.0036150470533122024","0.004935827633324271","0.0018391360269483493","0.0032245282052451854","0.0005525017114409383","0.0012047497634988375","0.013828752525390044","0.03293286161117","0.0517976568581007","0.00983910097461626","0.013518898355753914","0.014097915417613112","3.336036981024088e-05","2.7745328867785976e-05","0.0","6.39461434749554e-05","0.003445159144174956","0.00016307674764501996","0.0","0.00041639073232698507","0.0","0.0","0.0","0.00012632169785015758","6.557950316470153e-05","0.0","0.007106654695976516"
"0.007032799074062276","0.007396867958356122","0.0031617379613823712","0.004308224651099131","0.0011752835175035442","0.0019017465719105243","0.03366230286831371","0.017578882135698127","0.018355424217678485","0.009403533543962457","0.014521235578039393","0.0346912106837641","0.0003684510032195724","0.00011835976088210206","0.0","8.619016893387878e-05","0.000946542875884041","4.353625566651345e-05","0.002517787161468543","0.000413033174118574","0.0","0.0","0.0","3.159551390009276e-05","0.0","0.0","0.00471444804039299"
"0.009765464100660834","0.006506849540218968","0.005106539826203567","0.005877661921939228","0.0027539927492353723","0.04211514251044952","0.013589755100959998","0.006442616443835241","0.025709308311392995","0.02748754925999575","0.0779557608854888","0.05721522993959167","0.0004667429252063419","0.00016812022420511542","0.0","0.0003747354065134528","0.0018850178268219897","0.0001377126482042855","0.0005979459933000211","0.0005352698512366831","0.0","0.0","0.0","0.00012202988671358521","0.0009953603587366715","0.0","0.00904394024501416"
"0.009929449883103904","0.006383255913786603","0.0038037333427056877","0.008102181508712237","0.011586425659354164","0.009527953119647475","0.008210440880848645","0.004865348420589602","0.026643116000972886","0.005164261269105451","0.02139776662482802","0.018918823331556707","0.00015696395191456462","0.00014866412200046332","0.0","2.5750624240692506e-05","0.0072748390511248925","1.6942872552694463e-05","0.0","0.00024597909730973726","0.0","0.0","0.0","0.00013897443699005876","0.00039868034517054476","0.0","0.005461436091711715"
"0.00714056722318592","0.00777924951433858","0.010281065207662426","0.005263812865252574","0.0021492995847009273","0.0355606628751902","0.008033929739488884","0.0031139856326432977","0.03291257013238205","0.03266497585893965","0.041617307265528175","0.06722074087071586","0.0004883821945317747","0.00010268564669124339","0.0","4.9528739457992116e-05","0.0005267172921237081","8.9930308458868e-05","0.0","0.00030245963079366127","0.0","0.0","0.0","0.0004207592052398191","0.0008143298240027515","0.0","0.0"
"0.0016954122972671502","0.005309700698388621","0.0018872595385562164","0.007289518107691885","0.0034264350555667637","0.0008723940602293284","0.029352326197508227","0.003958696461106201","0.029895012137655243","0.010490268550994143","0.016708086728836457","0.019937749073635533","0.00030204754462516946","0.00016593303873554472","0.0","2.9402245824233447e-05","0.0006753051541032786","0.00011287819441265856","0.0005181015913150443","0.0001446454207155028","0.0","0.0","0.0","8.362755865610772e-05","0.00045649332013345185","0.0","0.01346381677562538"
"0.010161120219487011","0.011454986012004552","0.005819150306610856","0.007779997500541241","0.0013993829080262412","0.027448459042135852","0.009072417009371773","0.005290057567908227","0.008408943974412324","0.02350172881646841","0.030012765864731672","0.14977504287214558","0.00015090472487331897","0.0007636763562951031","0.0","5.8891883698492016e-05","0.0005938631974767332","7.16688192542507e-05","0.004950488182742423","0.00031746447436317184","0.0","0.0","0.0","0.0001256389299561782","0.0004841092119221336","0.0","0.0"
"0.018984741293964727","0.008760072236769152","0.009387054819043287","0.013541323473504615","0.0025731668986024724","0.012830422062921733","0.00907775601510193","0.009101745865796786","0.09710462528200145","0.02340221991481743","0.00454612779323101","0.003142819700234187","0.00045151456588898045","0.00040699279664661246","0.0","0.00016944276637013777","0.0013107829770532598","0.00024108992074704078","0.0","0.0010574928860761798","0.0","0.0","0.0","0.0005114818264979336","0.003283050838861955","0.0","0.0"
"0.0018681895652798983","0.020026711220438656","0.0012798298746155197","0.008016545176836032","0.005315989973260434","0.02157336630341246","0.017794044532721195","0.004729500574312004","0.040284849611107815","0.004030322942310687","0.0161877239512989","0.008333371662355408","8.301115155062818e-05","0.0001858842409952662","0.0","1.0976107620586724e-05","0.0020715777255803937","1.8581782491083387e-05","0.0023475191494000507","0.00033351698465886455","0.0","0.0","0.0","8.518055680360751e-05","0.00010376246061638607","0.0","0.004390956032619669"
"0.012453077192431309","0.029076314339867758","0.008394887254134255","0.010146209280010279","0.0035552292769481077","0.010391281322334071","0.013831857208689284","0.019108090619928093","0.06897746085669458","0.03756362615811577","0.00938445779876448","0.052144831092328085","0.0007435863999608431","0.0005004570493546778","0.0","0.00011020186304261662","0.0021424447523641977","0.0014525538928944971","0.008056702321053556","0.004431728640781772","0.0","0.0","0.0","0.0005628097569083033","0.0","0.0","0.0"
"0.009680000917575104","0.010999332491953489","0.002206986368396977","0.007019765871901587","0.010445209812575672","0.05151871182256285","0.0061920681299051416","0.005976395807011421","0.0021104802283222813","0.0353212848194159","0.0570878266738736","0.06393084974069711","0.00031003758895214556","0.0008256109576385766","0.0","7.876047747245397e-05","0.0005770131879153224","9.768453425222157e-05","0.0032699716982424595","0.0036914744838419506","0.0","0.0","0.0","0.0007939261759160781","0.0","0.0","0.0"
"0.015650271815658413","0.020355332149124022","0.01349167064732631","0.012849281487301452","0.007981924240345814","0.008146691462328683","0.019116494591700978","0.03341752722832677","0.07698347769145941","0.06469286090236089","0.03019763387690809","0.0861270895086037","0.0008340211999994982","0.0015715710453644595","0.0","0.00043318318846256144","0.017046496159790685","0.0002222805648305575","0.0","0.008057576214122581","0.0","0.0","0.0","0.00028673886408382633","0.00013398852735858722","0.0","0.0"
"0.005259346846567537","0.0035838952588993617","0.0019972680318454694","0.005195090569380298","0.0018557760027495239","0.0009654779831009168","0.025116600754907986","0.00234487766368938","0.03344719725699862","0.007335599150241971","0.09610375847650794","0.027301285897873617","0.00031116843890680886","0.0","0.0","0.0","0.0003450461345640462","0.00017480085797792711","0.0004499573499688805","0.0008872352361647988","0.0","0.0","0.0","8.65287146437464e-05","0.0009355052879178444","0.0","0.006925340024374401"
"0.0021063796451771294","0.004254930096558086","0.006248342077417417","0.008377615366165839","0.006011153345146941","0.018423734728444944","0.00955585554015541","0.0009491237595892042","0.024287201433413244","0.0057101276445939465","0.014161346263901791","0.013130164019861366","0.00019660527723170632","0.0003071004129908177","0.0","1.754151864896097e-05","0.002881771705936402","0.0001383901678888218","0.0006454357820421057","0.00014381340940828601","0.0","0.0","0.0","5.72357358640078e-05","0.0009361211963677727","0.0","0.01327556904565229"
"0.002759605554475818","0.004919969946434512","0.0021324189361966095","0.0022404083491195524","0.0007791553185711713","0.023125168164215948","0.013874615644286622","0.003927608821516306","0.06816032385327239","0.007723979641556668","0.02942087618350986","0.023628163636044423","3.169671122745849e-05","5.1122274944197946e-05","0.0","1.4349866659070725e-05","0.0029902152871657075","7.90517094856272e-05","0.0007647855533383074","0.0","0.0","0.0","0.0","5.94667203454804e-05","0.0","0.0","0.005287995007414477"
"0.002623464957450101","0.00956988200665193","0.003911800157772004","0.0038391943243643264","0.002971635581620843","0.0011429793862531338","0.0213965415823916","0.010389326090480742","0.02907704003275952","0.009601130592196814","0.026650649126010013","0.016370153939203068","0.0001744763740698558","4.580104712777471e-05","0.0","0.00011627646305959197","0.0020746409496441185","0.00018576648415656664","0.0","0.0012128860951071884","0.0","0.0","0.0","0.00021491088430854324","0.0005057129219928176","0.0","0.02116378079844325"
"0.008059551155422909","0.0075942383604962775","0.002344800751795929","0.004042632175626292","0.009675602741624663","0.018488932557655307","0.009679278036742189","0.01154395173942297","0.038151823450244565","0.005398646870918033","0.03254579941524993","0.019204147729001943","0.00015408130713583063","0.0","0.0","7.253344685419558e-05","0.007798800121510556","0.00015551501200777393","0.00024160014698203791","0.0","0.0","0.0","0.0","6.660912319010812e-05","0.0010032722209217854","0.0","0.0019791657422524415"
"0.011958923566576187","0.027140205375288284","0.020080405680004215","0.020595059733409363","0.006254937864669623","0.007236526170099496","0.011400738986203765","0.017793949090439083","0.008025839095954687","0.08740351296048109","0.012915442951124954","0.10688056283452264","0.0007230187192787089","0.0008460641195664283","0.0","0.00025058174363098344","0.0012613313434111713","0.00020867943243016088","0.004654005174560424","0.0","0.0","0.0","0.0","0.0006194204630166397","0.007368690122607353","0.0","0.013226886483603045"
"0.0033003497569866675","0.005248904669574733","0.0010862742617280424","0.00622744204403148","0.0009002902120148621","0.002099248957724373","0.032171084689684125","0.008919831185537078","0.03032464566811467","0.011078266229403104","0.033878888601281174","0.015771505557252635","0.00026993507939305686","0.00030598303356663473","0.0","4.1932714631595746e-05","0.0011302683055504008","0.00013220076144633468","0.0","0.0002998957344349748","0.0","0.0","0.0","9.879757113600853e-05","0.00016924750878979136","0.0","0.0010994742477140843"
"0.010784841332998736","0.018550734703227625","0.008851579355164218","0.010640041827508493","0.0027478277653635017","0.030159699175100328","0.012789275370713171","0.006242612271369938","0.0028713615626595993","0.008202931852958608","0.10324517845127766","0.07781534948581144","0.0004525791571669451","0.0007473716107329008","0.0","0.000217410705109187","0.002595298672831512","0.00020893185638140357","0.004562476661095269","0.007105757442836013","0.0","0.0","0.0","0.0003426447448264949","0.0020184682602954044","0.0","0.0026710855645343807"
"0.003072845544643545","0.011992608606378168","0.004020107359735545","0.003455197904553644","0.0058027371131930735","0.023390133309719834","0.010125881679417867","0.006602209301420129","0.03385253680879916","0.007485631217000232","0.03156143125344772","0.016390860921837898","0.0001559843111210502","8.54278645714638e-06","0.0","4.919882033349583e-06","0.0029256768009329743","3.883572262388529e-05","0.0","0.00014117890864325964","0.0","0.0","0.0","6.645166420072773e-05","0.00010602141223228983","0.0","0.006309147641875279"
"0.00671121147273667","0.010908739911835927","0.004839091738395365","0.0025029417255302234","0.008775481809782227","0.00475414667535386","0.006830528856976371","0.004586616424919997","0.023313825362904352","0.006501465012777528","0.012301235582416904","0.018391577879723845","6.190237120058537e-05","3.3593383298436734e-05","0.0","2.4954211890563216e-05","0.0021873151342629905","2.6359469997415813e-05","0.0","0.00014187454225123142","0.0","0.0","0.0","4.9351008438671205e-05","0.0","0.0","0.005523261660259227"
"0.00816964768816894","0.011848809332825538","0.005845170828471436","0.008134738920370688","0.0033641396330981593","0.036302259706845114","0.006424631080618435","0.0034307743917290877","0.046591051389620865","0.0214255643875447","0.08903367739092731","0.03904702968157708","0.0002297654167810096","0.00013518669206032764","0.0","5.068306759114492e-05","0.001757846365884952","0.00013142406232289621","0.0033630137743428453","0.0002491125727536754","0.0","0.0","0.0","0.00020420706632291656","0.0011036259940432887","0.0","0.0"
"0.014518827765773495","0.009727928854261438","0.004809869533408051","0.017494109264346882","0.005113862189857845","0.008886929398589415","0.019657612359624682","0.004084334630895221","0.07422404429049395","0.06203879041283379","0.046913784219623195","0.04559561777325933","0.0006264090124240261","0.00032588256866125057","0.0","0.00014864635533204127","0.00300891927507565","6.782561348485258e-05","0.0024721063724159873","0.0007786130638825274","0.0","0.0","0.0","0.00015058276103874804","0.0018962234746270005","0.0","0.005793680092500723"
"0.006306135621023768","0.004338448342111951","0.002152763427935945","0.0054404986928353796","0.0010564539081479333","0.0007164267066902885","0.033259015546944624","0.005649671985996594","0.032955185101107","0.01040021473246135","0.02019644711588373","0.018218825846468247","0.00017302605642323645","0.00011411426515368255","0.0","6.875746656084258e-06","0.0003518682525697401","5.302039364180026e-05","0.0007105252199203635","0.0","0.0","0.0","0.0","2.3745867100587262e-05","0.00025521747335977685","0.0","0.0015221619063281512"
"0.010933740567695171","0.018109954918992196","0.008088166401111497","0.01475643797351044","0.003256318695961183","0.008786058771533956","0.026646020231474332","0.008046408737929453","0.05114367590586171","0.05183078818648099","0.004681379424345769","0.046569216609218346","0.0017051303519292752","0.0020283015700835938","0.0","0.0001533439940879494","0.0037002532155955025","9.154841489739946e-05","0.011985353486035077","0.0","0.0","0.0","0.0","0.0004127453435514494","0.00032730858586486693","0.0","0.00023445128554796155"
"0.022224770701776548","0.009028024768890398","0.01549361983029666","0.011645518702370057","0.005432990055787534","0.006169283743650938","0.013259252298926855","0.003540313696907087","0.05444617226421779","0.06243401670684158","0.0034474659313017833","0.033993683171139114","0.0002648845456225266","0.0007161269555008088","0.0","0.0001327009584600081","0.003183534461521539","0.00016522843186123849","0.007772134703794771","0.0","0.0","0.0","0.0","0.00024568335909941477","0.0006095186321023823","0.0","0.01280317001936693"
"0.01260635682944233","0.010033977628853349","0.003944822498827756","0.010652298929825712","0.0032931531350123898","0.0411437428273708","0.009545659334721885","0.008223140518951594","0.06106161004199801","0.020235799742092022","0.037981687596243506","0.0805460996263253","0.0010645250186814667","0.0003833175181510093","0.0","0.00013839444255235022","0.0015845716010860534","0.0002570985482350241","0.00284871095727612","0.001548568710813593","0.0","0.0","0.0","0.0004022804348784147","0.0013361416687873758","0.0","0.00868602458280863"
"0.023544236796750828","0.022584953365756857","0.0038273133601658444","0.013246175738899609","0.004892679449857203","0.004605975026929935","0.01395445688082676","0.0038655474471214865","0.03777970465255036","0.06487820529548174","0.008971657569575835","0.04617223927750578","0.0010706476593617907","0.0002458686592771409","0.0","2.599661739283663e-05","0.0027033426763119345","0.0008256374202888905","0.011717599057713057","0.0002900405664541899","0.0","0.0","0.0","0.00017251154745868445","0.0026908531197288254","0.0","0.0"
"0.0022456028204835238","0.003311985508350958","0.0024711003508189216","0.006896954442211804","0.0008488084311215242","0.0007418102848146921","0.025863308886563248","0.012788902457076291","0.04626241687593565","0.009275669334602662","0.012168239598551065","0.013156687385713454","6.0466871261285333e-05","9.456586144697175e-05","0.0","2.9144801221799838e-05","0.002485139767922621","0.00010139613443994705","0.00040972776813467206","0.0","0.0","0.0","0.0","5.2408705350269766e-05","0.0","0.0","0.001956463602631465"
"0.008372595844229329","0.02833126723641531","0.007362087901430812","0.020985489616665985","0.005833569825789153","0.010453072643009872","0.04403763989698908","0.03490128219030415","0.0076634929149344685","0.06327928763583801","0.02442207749232939","0.09053746363293542","0.001077852301578562","0.00016886610587287594","0.0","0.0019335086356157942","0.0014009685321457975","0.00010149435795116282","0.02417885946698262","0.002629611172315333","0.0","0.0","0.0","0.0008719501883180752","0.002233227449323777","0.0","0.0"
"0.0013735841690732213","0.006878689393547704","0.005143138575429066","0.003680678953404957","0.0018062586306241686","0.013722489259625489","0.010101707547124517","0.0044300802380324985","0.0622761219171332","0.004706416282950892","0.02583611955099228","0.03445990055039184","0.00026363268923277635","0.00016735163374995049","0.0","4.0860544438924376e-05","0.003875293437734917","0.00035659480922087174","0.00040245747200199397","0.0002038357490485092","0.0","0.0","0.0","3.596035479823646e-05","0.00103127258924878","0.0","0.0031639192462066326"
"0.020669478999266196","0.012550533599162396","0.011878649619923905","0.014011858108759968","0.004134808080951235","0.007034522997055693","0.01636887078742791","0.016002069405155996","0.005353578286737005","0.07595212174083076","0.05424664209413982","0.08261837176696096","0.002015801015061798","0.0008127499285419737","0.0","0.00015078905180573862","0.0009791001751184806","0.0006632221620779589","0.006076870476028416","0.004668973446652673","0.0","0.0","0.0","0.0005119277251641591","0.0047105176508459795","0.0","0.0"
"0.042500857585223636","0.01907229128940209","0.008157300865358293","0.019912298046982326","0.007486461809809956","0.008260808427038639","0.02179944212105768","0.022017192411304818","0.004207084151537469","0.0997023220372563","0.08137025293784034","0.12078684023183535","0.004114474359613769","0.00123994823417908","0.0","0.0015740404404784687","0.0024433318386021265","0.0006581633049221373","0.0","0.009081789863445842","0.0","0.0","0.0","0.000972675070263364","0.0016358899335435105","0.0","0.0"
"0.0061223658200237506","0.008205090674207214","0.006096682217215548","0.007114066647000092","0.00486057655827542","0.040800907871626234","0.00855185027253016","0.00909016628243011","0.026201361619249817","0.05076808114316225","0.0485868696213272","0.0651884249019865","0.00025827757557985847","0.0001147282050478866","0.0","0.00014290310515057116","0.0014116261955532694","0.00012182249680729286","0.0","0.0012286975680874219","0.0","0.0","0.0","0.00016481020913419706","0.0018071560473568136","0.0","0.0"
"0.0031156278195730485","0.00425939285739421","0.004414157469395655","0.0037946723905664614","0.000770495504577944","0.017768865479932974","0.015678741504951615","0.002049473167702471","0.0586395296534655","0.005269145347422914","0.014223313648960987","0.02562385711424799","0.00014006348428032044","0.00043955128068416986","0.0","0.0","0.007543993381538314","1.9223463680954027e-05","0.0004167264979596093","0.00023373158932125907","0.0","0.0","0.0","3.500785378956148e-05","0.00014848320412934814","0.0","0.003951867149680815"
"0.0041100254143092195","0.005799251778177207","0.0037634441497694853","0.005961652726050504","0.0019471003300094367","0.034872269221042466","0.008186160876647506","0.0050173067090833676","0.0014450984585498733","0.02455441640063994","0.07325197904730867","0.07316140845606102","0.0003492334323226571","0.0005429153561421899","0.0","0.00022478140859464603","0.0025842431943550533","9.544323682352729e-05","0.0017636807509620862","0.0015803047913876204","0.0","0.0","0.0","0.00039953336265840096","0.00254322960254292","0.0","0.0"
"0.0061980758350512555","0.009406600884516824","0.0037065020246474416","0.00367293022896714","0.00043423033406503325","0.009733759842307932","0.005725056179571453","0.00896745738587538","0.034378243592743336","0.006115146774645715","0.02181986191248423","0.021085388527514955","0.00018402821118447587","5.4727187668858934e-05","0.0","7.416084611697778e-06","0.0009164101434498561","3.0490011284938666e-05","0.0006046701044824166","8.617092720179966e-05","0.0","0.0","0.0","6.609955262082165e-05","0.0005932040375786982","0.0","0.0021226939185160524"
"0.0028031848533032607","0.00909966670875243","0.006622931061647022","0.002986282048785407","0.00914108201968262","0.02808529070505173","0.01364719801064846","0.010869930729616187","0.041764891075544125","0.004827336319132353","0.009993446121678594","0.012456843649275543","0.00018490711671208306","5.6027536512283985e-05","0.0","6.354223668732876e-05","0.0006482603297897995","0.00023459863179753836","0.00028412847410413196","0.000112881343762614","0.0","0.0","0.0","2.9962038394594912e-05","0.000124043154649029","0.0","0.004320586175944713"
"0.002933229850762515","0.008539658629852016","0.0025100818811753032","0.0031219809471068516","0.0008586795314918932","0.0024200990359285663","0.047580161130242195","0.006341952984240759","0.02488530129961162","0.01901650601496333","0.025781175848420698","0.02967999236422591","0.00031592337917317383","2.7059253342024953e-05","0.0","2.7816441662630553e-05","0.0011820085415512492","4.7101434430811e-05","0.0","0.0003484419982784858","0.0","0.0","0.0","0.00021483226404348424","2.4356871392218567e-05","0.0","0.009922377271824547"
